TIME,CH1,CH2
-0.0098418,0.0860937,12.0766
-0.0098416,0.0739844,12.0719
-0.0098414,0.0902734,12.0609
-0.0098412,0.0885547,12.0141
-0.009841,0.0839062,12.0719
-0.0098408,0.0863281,12.0406
-0.0098406,0.0935156,12.0813
-0.0098404,0.078125,12.0922
-0.0098402,0.0652734,12.0578
-0.00984,0.0980469,12.0422
-0.0098398,0.103398,12.0375
-0.0098396,0.0992188,12.0828
-0.0098394,0.0894141,12.1016
-0.0098392,0.0923438,12.0562
-0.009839,0.0880859,12.0516
-0.0098388,0.0876562,12.0562
-0.0098386,0.0863281,12.0813
-0.0098384,0.0919922,12.1125
-0.0098382,0.0919922,12.0297
-0.009838,0.0860937,12.05
-0.0098378,0.0785938,12.0828
-0.0098376,0.0903125,12.0734
-0.0098374,0.0976953,12.0813
-0.0098372,0.0944922,12.0312
-0.009837,0.0871875,12.0516
-0.0098368,0.0949219,12.0562
-0.0098366,0.0868359,12.0328
-0.0098364,0.100391,12.0578
-0.0098362,0.0972266,12.0375
-0.009836,0.113633,12.1062
-0.0098358,0.0979297,12.0406
-0.0098356,0.0887109,12.05
-0.0098354,0.0757031,12.0266
-0.0098352,0.108047,12.0406
-0.009835,0.08875,12.0219
-0.0098348,0.10125,12.0234
-0.0098346,0.0837891,12.0625
-0.0098344,0.0901172,12.0422
-0.0098342,0.0995703,12.075
-0.009834,0.0969922,12.0969
-0.0098338,0.0934766,11.9812
-0.0098336,0.10543,12.0656
-0.0098334,0.0854687,12.0594
-0.0098332,0.0751172,12.0703
-0.009833,0.0860156,12.0531
-0.0098328,0.085625,12.0453
-0.0098326,0.0807422,12.0594
-0.0098324,0.0837109,12.0687
-0.0098322,0.0800781,12.0531
-0.009832,0.0632813,12.0687
-0.0098318,0.109414,12.0188
-0.0098316,0.0898438,12.0687
-0.0098314,0.0876562,12.0703
-0.0098312,0.0975781,12.0328
-0.009831,0.107578,12.0969
-0.0098308,0.0944922,12.0531
-0.0098306,0.0825391,12.0469
-0.0098304,0.100859,12.0703
-0.0098302,0.103477,12.0938
-0.00983,0.0903516,12.0766
-0.0098298,0.0969141,12.0562
-0.0098296,0.103945,12.0859
-0.0098294,0.0899609,12.0406
-0.0098292,0.0833984,12.0484
-0.009829,0.0925,12.0734
-0.0098288,0.0896484,12.0547
-0.0098286,0.0867188,12.0891
-0.0098284,0.0797656,12.0703
-0.0098282,0.0950781,12.0828
-0.009828,0.0871094,12.0203
-0.0098278,0.105859,12.0594
-0.0098276,0.0815625,12.0703
-0.0098274,0.0895703,12.0531
-0.0098272,0.102148,12.0344
-0.009827,0.0877734,12.0547
-0.0098268,0.101055,12.0516
-0.0098266,0.0971094,12.0734
-0.0098264,0.0909766,12.0234
-0.0098262,0.0969922,12.0094
-0.009826,0.0821484,12.0312
-0.0098258,0.101719,12.0844
-0.0098256,0.0869922,12.0797
-0.0098254,0.0952734,12.0484
-0.0098252,0.0869922,12.0781
-0.009825,0.101914,12.0594
-0.0098248,0.0827344,12.0453
-0.0098246,0.0880469,12.0813
-0.0098244,0.0998828,12.0656
-0.0098242,0.0949219,12.0516
-0.009824,0.103828,12.0422
-0.0098238,0.106875,12.025
-0.0098236,0.0932812,12.0484
-0.0098234,0.0978125,12.0562
-0.0098232,0.0872656,12.0656
-0.009823,0.100586,12.0344
-0.0098228,0.0806641,12.0094
-0.0098226,0.0837109,12.0687
-0.0098224,0.098125,12.0609
-0.0098222,0.0853906,12.0781
-0.009822,0.0908203,12.0594
-0.0098218,0.0946875,12.0359
-0.0098216,0.0932812,12.0766
-0.0098214,0.125039,12.0656
-0.0098212,0.0954687,12.1156
-0.009821,0.0977734,12.0594
-0.0098208,0.0995703,12.0625
-0.0098206,0.0941016,12.0109
-0.0098204,0.0851563,12.0797
-0.0098202,0.127812,12.0406
-0.00982,0.0891406,12.0609
-0.0098198,0.0883984,12.0828
-0.0098196,0.111875,12.0766
-0.0098194,0.101914,12.0875
-0.0098192,0.107422,12.0344
-0.009819,0.0934375,12.0453
-0.0098188,0.0972266,12.0266
-0.0098186,0.0996875,12.0656
-0.0098184,0.0894141,12.0594
-0.0098182,0.0791406,12.0328
-0.009818,0.09875,12.0547
-0.0098178,0.0851563,12.0766
-0.0098176,0.0997656,12.0609
-0.0098174,0.0853125,12.0641
-0.0098172,0.110859,12.0188
-0.009817,0.104883,12.0687
-0.0098168,0.0926172,12.0344
-0.0098166,0.0830469,12.0328
-0.0098164,0.109102,12.0516
-0.0098162,0.0892578,12.0203
-0.009816,0.0935547,12.0734
-0.0098158,0.0884766,12.025
-0.0098156,0.0966406,12.0813
-0.0098154,0.0945703,12.0625
-0.0098152,0.10207,12.0406
-0.009815,0.0924609,12.0281
-0.0098148,0.0896094,12.075
-0.0098146,0.110469,12.0734
-0.0098144,0.103125,12.0906
-0.0098142,0.0971094,12.0297
-0.009814,0.0848437,12.0672
-0.0098138,0.08875,12.1094
-0.0098136,0.0925391,12.0391
-0.0098134,0.0981641,12.0437
-0.0098132,0.0980078,12.0125
-0.009813,0.0829688,12.0609
-0.0098128,0.111953,12.075
-0.0098126,0.104961,12.0484
-0.0098124,0.107227,12.0813
-0.0098122,0.09625,12.0813
-0.009812,0.0919141,12.0391
-0.0098118,0.0826562,12.075
-0.0098116,0.101875,12.0672
-0.0098114,0.119102,12.05
-0.0098112,0.108984,12.05
-0.009811,0.108828,12.0562
-0.0098108,0.094375,12.0687
-0.0098106,0.0996875,12.05
-0.0098104,0.102383,12.0609
-0.0098102,0.107422,12.0375
-0.00981,0.104648,12.0562
-0.0098098,0.102031,12.0391
-0.0098096,0.0817188,12.0672
-0.0098094,0.108594,12.0813
-0.0098092,0.106719,12.0531
-0.009809,0.101445,12.0813
-0.0098088,0.113203,12.0422
-0.0098086,0.0775391,12.0609
-0.0098084,0.113398,12.0312
-0.0098082,0.11207,12.0234
-0.009808,0.114258,12.075
-0.0098078,0.10332,12.0359
-0.0098076,0.0987891,12.0859
-0.0098074,0.106133,12.0813
-0.0098072,0.0914063,12.0813
-0.009807,0.110391,12.0516
-0.0098068,0.106016,12.0172
-0.0098066,0.119805,12.0687
-0.0098064,0.107773,12.0312
-0.0098062,0.110859,12.0531
-0.009806,0.108437,12.0375
-0.0098058,0.0939844,12.0656
-0.0098056,0.0977344,12.0547
-0.0098054,0.0994141,12.0656
-0.0098052,0.115586,12.0172
-0.009805,0.0913672,12.075
-0.0098048,0.0953516,12.0484
-0.0098046,0.10918,12.0531
-0.0098044,0.0970313,12.0609
-0.0098042,0.0978125,12.0344
-0.009804,0.102734,12.0391
-0.0098038,0.0967578,12.0312
-0.0098036,0.117812,12.0484
-0.0098034,0.121992,12.0984
-0.0098032,0.0946094,12.0656
-0.009803,0.117539,12.0609
-0.0098028,0.10543,12.0094
-0.0098026,0.105938,12.0891
-0.0098024,0.105586,12.0437
-0.0098022,0.114648,12.0578
-0.009802,0.103125,12.0469
-0.0098018,0.102539,12.0969
-0.0098016,0.116445,12.0766
-0.0098014,0.100625,12.0469
-0.0098012,0.105742,12.0766
-0.009801,0.111992,12.0484
-0.0098008,0.0988672,12.0156
-0.0098006,0.114609,12.0781
-0.0098004,0.0897266,12.0234
-0.0098002,0.120859,12.0641
-0.0098,0.114141,12.0594
-0.0097998,0.0982812,12.0109
-0.0097996,0.117188,12.0531
-0.0097994,0.0907031,12.0828
-0.0097992,0.107773,12.0562
-0.009799,0.0767969,12.0188
-0.0097988,0.116523,12.0516
-0.0097986,0.0914453,12.0437
-0.0097984,0.10707,12.0734
-0.0097982,0.0935547,12.0687
-0.009798,0.105586,12.0781
-0.0097978,0.0957031,12.0672
-0.0097976,0.0951953,12.0875
-0.0097974,0.109961,12.0188
-0.0097972,0.105977,12.0734
-0.009797,0.102578,12.0719
-0.0097968,0.0951563,12.0078
-0.0097966,0.0930859,12.0469
-0.0097964,0.0969922,12.0406
-0.0097962,0.0937109,12.0328
-0.009796,0.12543,12.05
-0.0097958,0.0988672,12.0906
-0.0097956,0.104141,12.0672
-0.0097954,0.100195,12.0734
-0.0097952,0.0922266,12.0531
-0.009795,0.09875,12.0641
-0.0097948,0.112656,12.0734
-0.0097946,0.103125,12.0328
-0.0097944,0.109063,11.9984
-0.0097942,0.110938,12.0672
-0.009794,0.116055,12.1078
-0.0097938,0.0809766,12.0484
-0.0097936,0.106641,12.0562
-0.0097934,0.107344,12.0406
-0.0097932,0.11043,12.0922
-0.009793,0.126719,12.0516
-0.0097928,0.0911328,12.0531
-0.0097926,0.121914,12.0562
-0.0097924,0.100586,12.0641
-0.0097922,0.120352,12.0578
-0.009792,0.0992969,12.0844
-0.0097918,0.101523,12.0469
-0.0097916,0.102266,12.0656
-0.0097914,0.121016,12.0531
-0.0097912,0.111602,12.0609
-0.009791,0.102305,12.0344
-0.0097908,0.122344,12.0219
-0.0097906,0.118633,12.0188
-0.0097904,0.113164,12.0547
-0.0097902,0.118203,12.0562
-0.00979,0.0960547,12.0219
-0.0097898,0.100586,12.0437
-0.0097896,0.104688,12.0609
-0.0097894,0.117266,12.1016
-0.0097892,0.0840625,12.0938
-0.009789,0.0946094,12.0687
-0.0097888,0.115273,12.0516
-0.0097886,0.102617,12.0406
-0.0097884,0.100273,12.0359
-0.0097882,0.086875,12.0172
-0.009788,0.112773,12.0359
-0.0097878,0.0892969,12.0609
-0.0097876,0.116367,12.0766
-0.0097874,0.11875,12.0766
-0.0097872,0.0972266,12.0594
-0.009787,0.0848437,12.025
-0.0097868,0.126602,12.0094
-0.0097866,0.126367,12.0953
-0.0097864,0.111406,12.0516
-0.0097862,0.118437,12.0281
-0.009786,0.130313,12.0687
-0.0097858,0.0982422,12.0687
-0.0097856,0.100469,12.075
-0.0097854,0.115078,12.0531
-0.0097852,0.0900391,12.0578
-0.009785,0.0973047,12.05
-0.0097848,0.103633,12.0297
-0.0097846,0.0960547,12.0516
-0.0097844,0.116641,12.0703
-0.0097842,0.118203,12.0391
-0.009784,0.128789,12.0516
-0.0097838,0.115664,12.0562
-0.0097836,0.0940234,12.0281
-0.0097834,0.1225,12.0437
-0.0097832,0.115469,12.0328
-0.009783,0.102891,12.0656
-0.0097828,0.0946094,12.0469
-0.0097826,0.0876172,12.0406
-0.0097824,0.129648,12.0625
-0.0097822,0.0937109,12.0312
-0.009782,0.127109,12.0625
-0.0097818,0.0957813,12.0359
-0.0097816,0.103008,12.0578
-0.0097814,0.114414,11.9859
-0.0097812,0.100117,12.05
-0.009781,0.143008,12.0375
-0.0097808,0.104766,12.0531
-0.0097806,0.0994141,12.0031
-0.0097804,0.0946875,12.0578
-0.0097802,0.128086,12.05
-0.00978,0.135703,12.0562
-0.0097798,0.115,12.0844
-0.0097796,0.100742,12.0047
-0.0097794,0.109648,12.0703
-0.0097792,0.0946875,12.025
-0.009779,0.107227,12.0953
-0.0097788,0.109414,12.0328
-0.0097786,0.124062,12.0594
-0.0097784,0.116094,12.0625
-0.0097782,0.115352,12.0141
-0.009778,0.109844,12.0516
-0.0097778,0.0987891,12.0656
-0.0097776,0.119648,12.0281
-0.0097774,0.127031,12.0625
-0.0097772,0.115156,12.0328
-0.009777,0.108867,12.0672
-0.0097768,0.105508,12.0437
-0.0097766,0.105391,12.0641
-0.0097764,0.103555,12.0656
-0.0097762,0.121992,12.0234
-0.009776,0.126289,12.0656
-0.0097758,0.104805,12.0375
-0.0097756,0.108867,12.0375
-0.0097754,0.1025,12.0375
-0.0097752,0.104063,12.0406
-0.009775,0.13332,12.0484
-0.0097748,0.115547,12.075
-0.0097746,0.0900391,12.0609
-0.0097744,0.104609,12.0672
-0.0097742,0.102656,12.0281
-0.009774,0.113984,12.0766
-0.0097738,0.0892188,12.0938
-0.0097736,0.105703,12.0422
-0.0097734,0.120742,12.075
-0.0097732,0.115625,12.0547
-0.009773,0.109961,12.0656
-0.0097728,0.110508,12.0547
-0.0097726,0.0992578,12.0469
-0.0097724,0.102266,12.1141
-0.0097722,0.133984,12.0047
-0.009772,0.111133,12.0953
-0.0097718,0.105859,12.0859
-0.0097716,0.112656,12.0625
-0.0097714,0.119414,12.0984
-0.0097712,0.108789,12.0594
-0.009771,0.108906,12.0859
-0.0097708,0.112305,12.0062
-0.0097706,0.10375,12.0578
-0.0097704,0.112969,12.0609
-0.0097702,0.131992,12.075
-0.00977,0.136211,12.0672
-0.0097698,0.111172,12.0266
-0.0097696,0.124648,12.0859
-0.0097694,0.127734,12.0516
-0.0097692,0.126016,12.0359
-0.009769,0.124258,12.0531
-0.0097688,0.100078,12.025
-0.0097686,0.112109,12.0437
-0.0097684,0.134375,12.0297
-0.0097682,0.121016,12.0906
-0.009768,0.116992,12.0078
-0.0097678,0.116367,12.0484
-0.0097676,0.114883,12.0656
-0.0097674,0.121055,12.0813
-0.0097672,0.138125,12.0687
-0.009767,0.119727,12.0922
-0.0097668,0.126563,12.0766
-0.0097666,0.116055,12.0641
-0.0097664,0.131172,12.0422
-0.0097662,0.11668,12.0562
-0.009766,0.119023,12.0266
-0.0097658,0.126641,12.0484
-0.0097656,0.121211,12.0203
-0.0097654,0.100273,12.0266
-0.0097652,0.118008,12.0594
-0.009765,0.132031,12.0344
-0.0097648,0.118906,12.0906
-0.0097646,0.127305,12.0453
-0.0097644,0.126602,12.0156
-0.0097642,0.129727,12.0625
-0.009764,0.111289,12.0953
-0.0097638,0.135195,12.0609
-0.0097636,0.128008,12.0375
-0.0097634,0.105898,12.0234
-0.0097632,0.11375,12.0578
-0.009763,0.106523,12.0469
-0.0097628,0.100625,12.0266
-0.0097626,0.134844,12.0469
-0.0097624,0.128672,12.0156
-0.0097622,0.120703,12.0375
-0.009762,0.118672,12.0203
-0.0097618,0.109648,12.0609
-0.0097616,0.123789,12.0938
-0.0097614,0.117852,12.0219
-0.0097612,0.119727,12.05
-0.009761,0.116289,12.0578
-0.0097608,0.128789,12.0625
-0.0097606,0.0937109,12.0562
-0.0097604,0.119336,12.0078
-0.0097602,0.138203,12.0297
-0.00976,0.136523,12.0141
-0.0097598,0.114336,12.0391
-0.0097596,0.11875,12.0578
-0.0097594,0.109375,12.0469
-0.0097592,0.125313,12.0906
-0.009759,0.116133,12.0516
-0.0097588,0.120938,12.0297
-0.0097586,0.124688,12.0938
-0.0097584,0.118945,12.0422
-0.0097582,0.116758,12.0375
-0.009758,0.129844,12.0219
-0.0097578,0.117188,12.0578
-0.0097576,0.122539,12.0703
-0.0097574,0.116719,12.0531
-0.0097572,0.117969,12.0672
-0.009757,0.107383,12.0734
-0.0097568,0.118281,12.0297
-0.0097566,0.136211,12.0953
-0.0097564,0.131836,12.0516
-0.0097562,0.135586,12.0641
-0.009756,0.121484,12.0469
-0.0097558,0.126563,12.0219
-0.0097556,0.11418,12.0141
-0.0097554,0.118867,12.0609
-0.0097552,0.112656,12.0078
-0.009755,0.121328,12.025
-0.0097548,0.121211,12.0844
-0.0097546,0.128906,12.0734
-0.0097544,0.127891,12.0234
-0.0097542,0.110625,12.0703
-0.009754,0.109688,12.0625
-0.0097538,0.102227,12.0891
-0.0097536,0.116953,12.0594
-0.0097534,0.128867,12.0437
-0.0097532,0.114297,12.0484
-0.009753,0.133633,12.0453
-0.0097528,0.126367,12.0719
-0.0097526,0.118633,12.0844
-0.0097524,0.103125,12.0422
-0.0097522,0.129102,12.0734
-0.009752,0.0994922,12.0437
-0.0097518,0.120898,12.05
-0.0097516,0.119141,12.0312
-0.0097514,0.129844,12.0687
-0.0097512,0.0957031,12.0141
-0.009751,0.132578,12.0375
-0.0097508,0.108359,12.0547
-0.0097506,0.117422,12.0375
-0.0097504,0.119336,12.0734
-0.0097502,0.111797,12.0531
-0.00975,0.106875,12.0625
-0.0097498,0.137383,12.0469
-0.0097496,0.120117,12.0672
-0.0097494,0.134883,12.0422
-0.0097492,0.134492,12.0391
-0.009749,0.118477,12.0703
-0.0097488,0.134297,12.0453
-0.0097486,0.112578,12.0609
-0.0097484,0.130586,12.0625
-0.0097482,0.128789,12.0844
-0.009748,0.132305,12.0328
-0.0097478,0.128945,12.0484
-0.0097476,0.115586,12.0359
-0.0097474,0.144062,12.0531
-0.0097472,0.122695,12.0625
-0.009747,0.123711,12.0406
-0.0097468,0.123633,12.0359
-0.0097466,0.112422,12.0703
-0.0097464,0.136914,12.0687
-0.0097462,0.118633,12.0641
-0.009746,0.140625,12.0266
-0.0097458,0.130508,12.0656
-0.0097456,0.110781,12.0516
-0.0097454,0.145586,12.0437
-0.0097452,0.121484,12.0047
-0.009745,0.102852,12.0594
-0.0097448,0.111055,12.0422
-0.0097446,0.13293,12.0703
-0.0097444,0.14043,12.0297
-0.0097442,0.124492,12.0297
-0.009744,0.119414,12.0656
-0.0097438,0.13,12.0266
-0.0097436,0.128516,12.0844
-0.0097434,0.111484,12.0281
-0.0097432,0.113711,12.0516
-0.009743,0.125117,12.0562
-0.0097428,0.12875,12.0375
-0.0097426,0.128672,12.0625
-0.0097424,0.120547,12.0562
-0.0097422,0.125781,11.9984
-0.009742,0.140469,12.0687
-0.0097418,0.117266,12.0422
-0.0097416,0.106094,12.0453
-0.0097414,0.128398,12.0219
-0.0097412,0.109805,12.0375
-0.009741,0.130938,12.0453
-0.0097408,0.137734,12.0406
-0.0097406,0.13207,12.0578
-0.0097404,0.140195,12
-0.0097402,0.115117,12.0391
-0.00974,0.129609,12.0594
-0.0097398,0.131094,12.0391
-0.0097396,0.127891,12.0922
-0.0097394,0.147148,12.0531
-0.0097392,0.123516,12.0297
-0.009739,0.113906,12.0953
-0.0097388,0.153906,11.9969
-0.0097386,0.12707,12.0797
-0.0097384,0.121133,12.0891
-0.0097382,0.146016,12.075
-0.009738,0.118906,12.0547
-0.0097378,0.125391,12.0375
-0.0097376,0.136797,12.0906
-0.0097374,0.142891,12.0562
-0.0097372,0.121602,12.0844
-0.009737,0.129609,12.0406
-0.0097368,0.136992,12.0422
-0.0097366,0.117617,12.0375
-0.0097364,0.12875,12.0125
-0.0097362,0.126172,12.0813
-0.009736,0.127031,12.0437
-0.0097358,0.128945,12.0328
-0.0097356,0.145313,12.0078
-0.0097354,0.129453,12.0406
-0.0097352,0.118086,12.0469
-0.009735,0.138203,12.0391
-0.0097348,0.10793,12.0188
-0.0097346,0.103477,12.0594
-0.0097344,0.127305,12.0422
-0.0097342,0.125,12.0406
-0.009734,0.116602,12.0734
-0.0097338,0.140039,12.0328
-0.0097336,0.101055,12.0437
-0.0097334,0.124336,12.0281
-0.0097332,0.134727,12.0547
-0.009733,0.11293,12.0344
-0.0097328,0.138828,12.0703
-0.0097326,0.100117,12.0594
-0.0097324,0.120547,12.0406
-0.0097322,0.13043,12.0672
-0.009732,0.120938,12.0609
-0.0097318,0.134687,12.0687
-0.0097316,0.129453,12.0656
-0.0097314,0.139766,12.0625
-0.0097312,0.145625,12.0578
-0.009731,0.103555,12.0203
-0.0097308,0.13793,12.0172
-0.0097306,0.10625,12.0281
-0.0097304,0.135977,12.0328
-0.0097302,0.130195,12.075
-0.00973,0.136914,12.0859
-0.0097298,0.136875,12.0656
-0.0097296,0.120234,12.0656
-0.0097294,0.129062,12.0359
-0.0097292,0.126992,12.0828
-0.009729,0.120859,12.05
-0.0097288,0.124102,12.075
-0.0097286,0.136094,12.0641
-0.0097284,0.145938,12.0656
-0.0097282,0.131406,12.0312
-0.009728,0.121563,12.0359
-0.0097278,0.140898,12.0469
-0.0097276,0.134531,12.0578
-0.0097274,0.123672,12.0094
-0.0097272,0.143164,12.0453
-0.009727,0.12043,12.0297
-0.0097268,0.140117,12.0797
-0.0097266,0.129023,12.0375
-0.0097264,0.119844,12.0406
-0.0097262,0.140078,12.0359
-0.009726,0.123047,12.0188
-0.0097258,0.141641,12.0406
-0.0097256,0.128945,12.0391
-0.0097254,0.131367,12.0453
-0.0097252,0.142656,12.0766
-0.009725,0.139141,12.0297
-0.0097248,0.139258,12.0281
-0.0097246,0.140508,12.0359
-0.0097244,0.142578,12.0641
-0.0097242,0.11957,12.05
-0.009724,0.125469,12.0266
-0.0097238,0.149492,12.0578
-0.0097236,0.137617,12.0625
-0.0097234,0.108125,12.0938
-0.0097232,0.149922,12.0828
-0.009723,0.122188,12.0437
-0.0097228,0.145508,12.0531
-0.0097226,0.128164,12.0531
-0.0097224,0.11707,12.0531
-0.0097222,0.118711,12.0547
-0.009722,0.106641,12.0328
-0.0097218,0.146328,12.075
-0.0097216,0.135898,12.0328
-0.0097214,0.133086,12.0406
-0.0097212,0.135703,12.0734
-0.009721,0.121523,12.0469
-0.0097208,0.152891,12.0172
-0.0097206,0.142383,12.0734
-0.0097204,0.108242,12.0484
-0.0097202,0.138945,12.0359
-0.00972,0.138242,12.0516
-0.0097198,0.146133,12.0984
-0.0097196,0.121758,12.0203
-0.0097194,0.136055,12.0359
-0.0097192,0.12375,12.0844
-0.009719,0.121953,12.0547
-0.0097188,0.146641,12.0547
-0.0097186,0.120938,12.0188
-0.0097184,0.106016,12.0797
-0.0097182,0.134961,12.0531
-0.009718,0.104922,12.0594
-0.0097178,0.122734,12.0234
-0.0097176,0.114531,12.0578
-0.0097174,0.146758,12.0469
-0.0097172,0.137227,12.0156
-0.009717,0.147188,12.0469
-0.0097168,0.14957,12.05
-0.0097166,0.135898,12.0562
-0.0097164,0.131055,12.0625
-0.0097162,0.142734,12.0734
-0.009716,0.121445,12.0422
-0.0097158,0.11418,12.0484
-0.0097156,0.126953,11.9922
-0.0097154,0.136055,12.0625
-0.0097152,0.140391,12.0547
-0.009715,0.127461,12.0141
-0.0097148,0.139102,12.0406
-0.0097146,0.14957,12.0297
-0.0097144,0.120313,12.0469
-0.0097142,0.144297,12.0172
-0.009714,0.150469,12.0359
-0.0097138,0.121797,12.0516
-0.0097136,0.139648,12.0578
-0.0097134,0.149023,12.0609
-0.0097132,0.130352,12.0234
-0.009713,0.129883,12.0266
-0.0097128,0.136367,12.0359
-0.0097126,0.14793,12.1219
-0.0097124,0.14125,12.0703
-0.0097122,0.134844,12.0344
-0.009712,0.145703,12.0625
-0.0097118,0.129062,12.0437
-0.0097116,0.137109,12.0469
-0.0097114,0.113789,12.0391
-0.0097112,0.139023,11.9859
-0.009711,0.124375,12.0297
-0.0097108,0.110977,12.0172
-0.0097106,0.129922,12.0781
-0.0097104,0.1525,12.0578
-0.0097102,0.114766,11.9922
-0.00971,0.15582,12.0391
-0.0097098,0.121836,12.0375
-0.0097096,0.152148,12.0687
-0.0097094,0.139414,12.0297
-0.0097092,0.125508,12.0016
-0.009709,0.126836,12.0141
-0.0097088,0.149062,12.0297
-0.0097086,0.135625,12.0562
-0.0097084,0.127656,12.0406
-0.0097082,0.134062,12.0562
-0.009708,0.145,12.075
-0.0097078,0.137852,12.0734
-0.0097076,0.127383,12
-0.0097074,0.133945,12.0406
-0.0097072,0.150195,12.0734
-0.009707,0.148672,12.05
-0.0097068,0.134297,12.0109
-0.0097066,0.140039,12.0328
-0.0097064,0.131602,12.0734
-0.0097062,0.127852,12.0359
-0.009706,0.150234,12.0328
-0.0097058,0.129375,12.0453
-0.0097056,0.142539,12.0172
-0.0097054,0.149648,12.0188
-0.0097052,0.134336,12.0437
-0.009705,0.145039,12.0422
-0.0097048,0.136992,12.0562
-0.0097046,0.141406,12.0531
-0.0097044,0.153828,12.0531
-0.0097042,0.146445,12.0672
-0.009704,0.149375,12.0031
-0.0097038,0.150625,12.0406
-0.0097036,0.141133,12.0047
-0.0097034,0.132656,12.0625
-0.0097032,0.144414,12.0422
-0.009703,0.154922,12.0484
-0.0097028,0.127461,12.0641
-0.0097026,0.155234,12.05
-0.0097024,0.114961,12.0547
-0.0097022,0.132266,12.05
-0.009702,0.128477,12.0328
-0.0097018,0.148008,12.0469
-0.0097016,0.147188,12.0562
-0.0097014,0.153516,12.0062
-0.0097012,0.145664,12.0594
-0.009701,0.14957,12.0547
-0.0097008,0.141016,12.0047
-0.0097006,0.157969,12.0562
-0.0097004,0.126367,11.9875
-0.0097002,0.139609,12.0734
-0.0097,0.145586,12.0188
-0.0096998,0.14043,12.0375
-0.0096996,0.153711,12.0281
-0.0096994,0.144062,12.0156
-0.0096992,0.138789,12.0234
-0.009699,0.155547,12.0359
-0.0096988,0.150117,12.0234
-0.0096986,0.147109,12.0297
-0.0096984,0.144687,12.0125
-0.0096982,0.151328,12.0375
-0.009698,0.141758,12.0891
-0.0096978,0.130195,12.0844
-0.0096976,0.145469,12.0453
-0.0096974,0.14875,12.0359
-0.0096972,0.13543,12.1016
-0.009697,0.147461,12.0609
-0.0096968,0.120234,12.0641
-0.0096966,0.14625,12.025
-0.0096964,0.128828,12.0516
-0.0096962,0.142578,12.0562
-0.009696,0.159297,12.0391
-0.0096958,0.135117,12.0359
-0.0096956,0.148906,12.0531
-0.0096954,0.142773,12.0437
-0.0096952,0.158516,12.0094
-0.009695,0.134922,12.0219
-0.0096948,0.144102,12.0469
-0.0096946,0.156875,12.0641
-0.0096944,0.148164,12.0641
-0.0096942,0.143125,12.0781
-0.009694,0.120547,12.0031
-0.0096938,0.135586,12.0453
-0.0096936,0.142617,12.05
-0.0096934,0.144414,12.0344
-0.0096932,0.141914,12.025
-0.009693,0.147773,12.0031
-0.0096928,0.144766,12.0625
-0.0096926,0.150234,12.0578
-0.0096924,0.138867,12.0609
-0.0096922,0.159414,12.025
-0.009692,0.142734,11.9953
-0.0096918,0.139062,12.0125
-0.0096916,0.139727,12.0062
-0.0096914,0.139961,12.0766
-0.0096912,0.14332,12.0547
-0.009691,0.156445,12.0156
-0.0096908,0.151641,12.0766
-0.0096906,0.147891,12.0578
-0.0096904,0.14168,12.0594
-0.0096902,0.132852,12.0578
-0.00969,0.156563,12.0281
-0.0096898,0.146875,12.0453
-0.0096896,0.170273,12.0531
-0.0096894,0.168711,12.0672
-0.0096892,0.144453,12.0219
-0.009689,0.150938,12.0672
-0.0096888,0.15082,12.0906
-0.0096886,0.16168,12.0422
-0.0096884,0.166484,12.0219
-0.0096882,0.143008,12.0078
-0.009688,0.14043,12.0656
-0.0096878,0.156797,12.0516
-0.0096876,0.15625,11.9938
-0.0096874,0.149414,12.0813
-0.0096872,0.133008,12.0484
-0.009687,0.150938,12.0406
-0.0096868,0.126328,12.0141
-0.0096866,0.135352,12.0422
-0.0096864,0.152695,12.0719
-0.0096862,0.146758,12.0359
-0.009686,0.146563,12.0422
-0.0096858,0.145898,12.0281
-0.0096856,0.149219,12.0562
-0.0096854,0.130938,12.0203
-0.0096852,0.152695,12.0531
-0.009685,0.158828,12.0406
-0.0096848,0.152734,12.025
-0.0096846,0.145859,12.0391
-0.0096844,0.141523,12.0109
-0.0096842,0.157461,12.0375
-0.009684,0.157695,12.05
-0.0096838,0.139648,12.0234
-0.0096836,0.13082,12.0234
-0.0096834,0.131406,12.0344
-0.0096832,0.142891,12
-0.009683,0.127344,12.0141
-0.0096828,0.136641,12.0641
-0.0096826,0.16168,12.0594
-0.0096824,0.120039,12.0219
-0.0096822,0.150547,12.0422
-0.009682,0.128008,12.0328
-0.0096818,0.138125,12.0484
-0.0096816,0.166055,12.0859
-0.0096814,0.130156,12.0422
-0.0096812,0.145781,12.0156
-0.009681,0.13625,12.0781
-0.0096808,0.138008,12.0437
-0.0096806,0.148516,12.0859
