TIME,CH1,CH2
-0.0019807,4.50625,0.0453125
-0.0019806,4.53594,0.0513281
-0.0019805,4.51406,0.0664062
-0.0019804,4.51406,0.0478125
-0.0019803,4.55156,0.0540625
-0.0019802,4.50469,0.0289063
-0.0019801,4.48906,0.0811719
-0.00198,4.53281,0.0750781
-0.0019799,4.54531,0.0786719
-0.0019798,4.54375,0.0416406
-0.0019797,4.5125,0.0525
-0.0019796,4.50625,0.0548437
-0.0019795,4.525,0.0392969
-0.0019794,4.56094,0.0755469
-0.0019793,4.54219,0.0596875
-0.0019792,4.50469,0.0650781
-0.0019791,4.49687,0.0725
-0.001979,4.48594,0.0723437
-0.0019789,4.5125,0.0546875
-0.0019788,4.48906,0.0578906
-0.0019787,4.53594,0.0436719
-0.0019786,4.54688,0.0514062
-0.0019785,4.49219,0.0683594
-0.0019784,4.48125,0.0774219
-0.0019783,4.54063,0.0911719
-0.0019782,4.50313,0.0661719
-0.0019781,4.49844,0.0296094
-0.001978,4.47656,0.0580469
-0.0019779,4.49375,0.0530469
-0.0019778,4.49375,0.0473438
-0.0019777,4.5125,0.0394531
-0.0019776,4.45312,0.0746094
-0.0019775,4.54688,0.0478906
-0.0019774,4.47031,0.0635156
-0.0019773,4.50781,0.0560937
-0.0019772,4.49063,0.0697656
-0.0019771,4.52656,0.0671875
-0.001977,4.49844,0.0776562
-0.0019769,4.52969,0.0458594
-0.0019768,4.54531,0.0625781
-0.0019767,4.47969,0.0636719
-0.0019766,4.49063,0.0760937
-0.0019765,4.49844,0.0457812
-0.0019764,4.49375,0.036875
-0.0019763,4.57188,0.0694531
-0.0019762,4.48281,0.0573438
-0.0019761,4.50469,0.0732812
-0.001976,4.52031,0.0575781
-0.0019759,4.50156,0.0467188
-0.0019758,4.5125,0.0621875
-0.0019757,4.52812,0.0674219
-0.0019756,4.4875,0.0472656
-0.0019755,4.5,0.0542187
-0.0019754,4.4875,0.0546094
-0.0019753,4.54375,0.0492969
-0.0019752,4.53281,0.0572656
-0.0019751,4.52969,0.0510156
-0.001975,4.53438,0.049375
-0.0019749,4.525,0.0474219
-0.0019748,4.52812,0.0642187
-0.0019747,4.48125,0.0696875
-0.0019746,4.52969,0.0510156
-0.0019745,4.52188,0.0399219
-0.0019744,4.49687,0.0557813
-0.0019743,4.49531,0.0594531
-0.0019742,4.50469,0.0467188
-0.0019741,4.48594,0.0691406
-0.001974,4.5375,0.0400781
-0.0019739,4.48125,0.0308594
-0.0019738,4.5375,0.0528906
-0.0019737,4.5125,0.0609375
-0.0019736,4.50781,0.0445313
-0.0019735,4.49531,0.0605469
-0.0019734,4.525,0.0478125
-0.0019733,4.53281,0.0798437
-0.0019732,4.52969,0.0328125
-0.0019731,4.48594,0.0566406
-0.001973,4.47813,0.0535156
-0.0019729,4.49219,0.0835938
-0.0019728,4.51094,0.0336719
-0.0019727,4.48281,0.0450781
-0.0019726,4.50469,0.06625
-0.0019725,4.49844,0.060625
-0.0019724,4.49844,0.0366406
-0.0019723,4.51719,0.0576562
-0.0019722,4.5,0.0558594
-0.0019721,4.52969,0.0459375
-0.001972,4.44844,0.0507812
-0.0019719,4.49375,0.0834375
-0.0019718,4.52344,0.0619531
-0.0019717,4.52969,0.0609375
-0.0019716,4.52812,0.0602344
-0.0019715,4.50469,0.0444531
-0.0019714,4.50625,0.0597656
-0.0019713,4.50625,0.0453906
-0.0019712,4.50156,0.05125
-0.0019711,4.49844,0.0646875
-0.001971,4.49063,0.0442187
-0.0019709,4.51094,0.0741406
-0.0019708,4.525,0.0625781
-0.0019707,4.45312,0.0342187
-0.0019706,4.49844,0.0464844
-0.0019705,4.46094,0.058125
-0.0019704,4.46094,0.0483594
-0.0019703,4.44531,0.0419531
-0.0019702,4.51406,0.0566406
-0.0019701,4.50313,0.0613281
-0.00197,4.47813,0.0682031
-0.0019699,4.44688,0.0448437
-0.0019698,4.45625,0.0496094
-0.0019697,4.47813,0.0605469
-0.0019696,4.47969,0.0698437
-0.0019695,4.45938,0.0589844
-0.0019694,4.45312,0.0449219
-0.0019693,4.52812,0.0642969
-0.0019692,4.50781,0.0726562
-0.0019691,4.475,0.0414844
-0.001969,4.47969,0.0567969
-0.0019689,4.47656,0.0572656
-0.0019688,4.40625,0.0371094
-0.0019687,4.45312,0.065625
-0.0019686,4.4625,0.0458594
-0.0019685,4.48281,0.0464062
-0.0019684,4.46719,0.0372656
-0.0019683,4.47813,0.0540625
-0.0019682,4.44375,0.0735938
-0.0019681,4.49375,0.0614844
-0.001968,4.39531,0.0446875
-0.0019679,4.43906,0.0357031
-0.0019678,4.47813,0.0514844
-0.0019677,4.47813,0.0760156
-0.0019676,4.4625,0.0392187
-0.0019675,4.46094,0.0654687
-0.0019674,4.49531,0.0485937
-0.0019673,4.45938,0.0517969
-0.0019672,4.46094,0.0619531
-0.0019671,4.40469,0.055625
-0.001967,4.42969,0.0614062
-0.0019669,4.48125,0.0614062
-0.0019668,4.46094,0.0346875
-0.0019667,4.47188,0.0569531
-0.0019666,4.42188,0.05125
-0.0019665,4.46562,0.0525781
-0.0019664,4.48906,0.0694531
-0.0019663,4.40938,0.0635156
-0.0019662,4.44844,0.0371875
-0.0019661,4.43125,0.0521875
-0.001966,4.425,0.0686719
-0.0019659,4.43281,0.0664844
-0.0019658,4.47188,0.0614844
-0.0019657,4.45781,0.0497656
-0.0019656,4.41406,0.0589844
-0.0019655,4.41719,0.0438281
-0.0019654,4.48281,0.0664844
-0.0019653,4.47656,0.0479688
-0.0019652,4.40469,0.0609375
-0.0019651,4.40156,0.0421094
-0.001965,4.39844,0.0457812
-0.0019649,4.48125,0.0722656
-0.0019648,4.40781,0.0302344
-0.0019647,4.4125,0.0383594
-0.0019646,4.40469,0.0742969
-0.0019645,4.32656,0.0451563
-0.0019644,4.38125,0.0491406
-0.0019643,4.35781,0.0316406
-0.0019642,4.3625,0.06
-0.0019641,4.3625,0.0344531
-0.001964,4.34688,0.046875
-0.0019639,4.35781,0.0598437
-0.0019638,4.35938,0.0523438
-0.0019637,4.34844,0.0572656
-0.0019636,4.36875,0.055
-0.0019635,4.34375,0.0321875
-0.0019634,4.31875,0.0727344
-0.0019633,4.39844,0.0433594
-0.0019632,4.40938,0.0621094
-0.0019631,4.39375,0.0516406
-0.001963,4.33594,0.0485156
-0.0019629,4.39219,0.0467969
-0.0019628,4.39219,0.0496875
-0.0019627,4.35781,0.0529688
-0.0019626,4.36563,0.0395313
-0.0019625,4.37031,0.0510156
-0.0019624,4.36563,0.0596875
-0.0019623,4.37969,0.0539844
-0.0019622,4.34844,0.0508594
-0.0019621,4.33594,0.0521875
-0.001962,4.38281,0.0458594
-0.0019619,4.375,0.0482031
-0.0019618,4.34844,0.0527344
-0.0019617,4.35,0.0600781
-0.0019616,4.35,0.0589844
-0.0019615,4.37344,0.0547656
-0.0019614,4.34375,0.0592187
-0.0019613,4.34062,0.0324219
-0.0019612,4.375,0.0674219
-0.0019611,4.34062,0.0509375
-0.001961,4.37344,0.045
-0.0019609,4.36563,0.0425
-0.0019608,4.36563,0.0419531
-0.0019607,4.31406,0.075
-0.0019606,4.35938,0.0598437
-0.0019605,4.39062,0.04625
-0.0019604,4.33438,0.0435156
-0.0019603,4.37187,0.0574219
-0.0019602,4.32188,0.0661719
-0.0019601,4.33281,0.0596875
-0.00196,4.3375,0.0521875
-0.0019599,4.35,0.0352344
-0.0019598,4.32969,0.0513281
-0.0019597,4.37187,0.0567969
-0.0019596,4.33906,0.0628125
-0.0019595,4.34219,0.0658594
-0.0019594,4.34062,0.0551563
-0.0019593,4.37187,0.033125
-0.0019592,4.34062,0.0515625
-0.0019591,4.35313,0.046875
-0.001959,4.36719,0.0713281
-0.0019589,4.35781,0.0645312
-0.0019588,4.3375,0.0390625
-0.0019587,4.32969,0.0432031
-0.0019586,4.37344,0.05
-0.0019585,4.37656,0.0585938
-0.0019584,4.33906,0.0515625
-0.0019583,4.39375,0.0602344
-0.0019582,4.31719,0.0391406
-0.0019581,4.37656,0.0563281
-0.001958,4.35938,0.0474219
-0.0019579,4.30781,0.0310156
-0.0019578,4.38594,0.05125
-0.0019577,4.35625,0.0635156
-0.0019576,4.32656,0.0591406
-0.0019575,4.34219,0.0348437
-0.0019574,4.31719,0.0635156
-0.0019573,4.33906,0.0616406
-0.0019572,4.425,0.0445313
-0.0019571,4.3,0.0496875
-0.001957,4.32969,0.0598437
-0.0019569,4.3875,0.06125
-0.0019568,4.34531,0.0703906
-0.0019567,4.37813,0.0514062
-0.0019566,4.30156,0.0680469
-0.0019565,4.36875,0.0660156
-0.0019564,4.38281,0.0548437
-0.0019563,4.36406,0.0471094
-0.0019562,4.33594,0.0560937
-0.0019561,4.36094,0.0282031
-0.001956,4.31563,0.0479688
-0.0019559,4.33906,0.0642187
-0.0019558,4.4,0.0711719
-0.0019557,4.32344,0.0401563
-0.0019556,4.3875,0.0617969
-0.0019555,4.32344,0.0471875
-0.0019554,4.3875,0.0588281
-0.0019553,4.27969,0.0411719
-0.0019552,4.33125,0.0676562
-0.0019551,4.33281,0.0482031
-0.001955,4.3125,0.0525
-0.0019549,4.34531,0.0582812
-0.0019548,4.34219,0.0375
-0.0019547,4.31406,0.0607031
-0.0019546,4.32969,0.0460156
-0.0019545,4.33594,0.0439844
-0.0019544,4.29375,0.0455469
-0.0019543,4.28594,0.05125
-0.0019542,4.34062,0.0672656
-0.0019541,4.32188,0.0621094
-0.001954,4.31406,0.0384375
-0.0019539,4.30937,0.05875
-0.0019538,4.31406,0.0385937
-0.0019537,4.31719,0.0675781
-0.0019536,4.32344,0.0560156
-0.0019535,4.35938,0.0603906
-0.0019534,4.29688,0.0480469
-0.0019533,4.33438,0.0579688
-0.0019532,4.3125,0.0540625
-0.0019531,4.26875,0.0621094
-0.001953,4.31406,0.0657031
-0.0019529,4.31563,0.0525
-0.0019528,4.35156,0.0459375
-0.0019527,4.34219,0.0415625
-0.0019526,4.34531,0.0692969
-0.0019525,4.33438,0.055
-0.0019524,4.325,0.0402344
-0.0019523,4.32969,0.0433594
-0.0019522,4.32656,0.0664844
-0.0019521,4.31406,0.0597656
-0.001952,4.34688,0.0424219
-0.0019519,4.35469,0.0360937
-0.0019518,4.33594,0.033125
-0.0019517,4.32969,0.0526562
-0.0019516,4.32188,0.0417969
-0.0019515,4.32031,0.0594531
-0.0019514,4.325,0.0470312
-0.0019513,4.34844,0.0421094
-0.0019512,4.3,0.0670312
-0.0019511,4.33438,0.0553125
-0.001951,4.34062,0.0605469
-0.0019509,4.33906,0.0451563
-0.0019508,4.27656,0.0626562
-0.0019507,4.35625,0.0642187
-0.0019506,4.33125,0.0513281
-0.0019505,4.31719,0.0447656
-0.0019504,4.30781,0.0799219
-0.0019503,4.34219,0.0247656
-0.0019502,4.30625,0.0555469
-0.0019501,4.35313,0.0602344
-0.00195,4.28438,0.06375
-0.0019499,4.3375,0.0532812
-0.0019498,4.3625,0.0674219
-0.0019497,4.35,0.0510156
-0.0019496,4.34062,0.0199219
-0.0019495,4.29375,0.0505469
-0.0019494,4.32031,0.0496875
-0.0019493,4.27656,0.0445313
-0.0019492,4.33125,0.0560937
-0.0019491,4.3,0.0476562
-0.001949,4.28281,0.0314062
-0.0019489,4.30469,0.0572656
-0.0019488,4.30469,0.0533594
-0.0019487,4.30781,0.03125
-0.0019486,4.31406,0.0428125
-0.0019485,4.30469,0.046875
-0.0019484,4.34062,0.0817187
-0.0019483,4.32812,0.0579688
-0.0019482,4.32031,0.0384375
-0.0019481,4.32969,0.0311719
-0.001948,4.3125,0.045
-0.0019479,4.33281,0.0338281
-0.0019478,4.31094,0.0596094
-0.0019477,4.36875,0.0613281
-0.0019476,4.33125,0.0535937
-0.0019475,4.30625,0.0453125
-0.0019474,4.29375,0.0805469
-0.0019473,4.31563,0.0482812
-0.0019472,4.29219,0.0469531
-0.0019471,4.34219,0.0351562
-0.001947,4.29531,0.0464062
-0.0019469,4.29844,0.0385156
-0.0019468,4.31719,0.051875
-0.0019467,4.32656,0.0526562
-0.0019466,4.325,0.0285937
-0.0019465,4.36094,0.0739062
-0.0019464,4.33125,0.0477344
-0.0019463,4.30156,0.0558594
-0.0019462,4.36563,0.0438281
-0.0019461,4.33438,0.0461719
-0.001946,4.30781,0.04
-0.0019459,4.27812,0.0464062
-0.0019458,4.28594,0.0507812
-0.0019457,4.34062,0.0399219
-0.0019456,4.24844,0.0591406
-0.0019455,4.30937,0.0575781
-0.0019454,4.29844,0.0211719
-0.0019453,4.33281,0.0876562
-0.0019452,4.27031,0.0525
-0.0019451,4.29531,0.0525781
-0.001945,4.32031,0.05125
-0.0019449,4.34531,0.0420312
-0.0019448,4.27344,0.035625
-0.0019447,4.30313,0.0591406
-0.0019446,4.33594,0.0551563
-0.0019445,4.34844,0.0709375
-0.0019444,4.29063,0.0607031
-0.0019443,4.32031,0.0377344
-0.0019442,4.35156,0.0548437
-0.0019441,4.36094,0.0739062
-0.001944,4.30781,0.0665625
-0.0019439,4.30937,0.065625
-0.0019438,4.31406,0.0647656
-0.0019437,4.33438,0.0763281
-0.0019436,4.27656,0.0515625
-0.0019435,4.29844,0.0541406
-0.0019434,4.29063,0.0564062
-0.0019433,4.30313,0.035
-0.0019432,4.30313,0.0270312
-0.0019431,4.29375,0.05375
-0.001943,4.31563,0.0446094
-0.0019429,4.30469,0.071875
-0.0019428,4.28906,0.0425781
-0.0019427,4.30313,0.0311719
-0.0019426,4.31719,0.0467188
-0.0019425,4.29844,0.0592187
-0.0019424,4.30156,0.0509375
-0.0019423,4.27812,0.0276562
-0.0019422,4.30156,0.0491406
-0.0019421,4.32812,0.0542969
-0.001942,4.27812,0.0307812
-0.0019419,4.30781,0.0720312
-0.0019418,4.25313,0.0388281
-0.0019417,4.26406,0.0498437
-0.0019416,4.31094,0.0339063
-0.0019415,4.23906,0.0323438
-0.0019414,4.26719,0.0492187
-0.0019413,4.24531,0.0542969
-0.0019412,4.25938,0.058125
-0.0019411,4.2625,0.0488281
-0.001941,4.22656,0.0508594
-0.0019409,4.2625,0.0628906
-0.0019408,4.29531,0.0749219
-0.0019407,4.28125,0.0382031
-0.0019406,4.26719,0.0388281
-0.0019405,4.2375,0.04625
-0.0019404,4.27344,0.0638281
-0.0019403,4.27344,0.0388281
-0.0019402,4.27656,0.0683594
-0.0019401,4.29531,0.0339844
-0.00194,4.24687,0.0408594
-0.0019399,4.26875,0.0545313
-0.0019398,4.27344,0.0485156
-0.0019397,4.28438,0.0561719
-0.0019396,4.28125,0.045
-0.0019395,4.24531,0.0633594
-0.0019394,4.27969,0.0660156
-0.0019393,4.2625,0.0486719
-0.0019392,4.28906,0.0646875
-0.0019391,4.25313,0.0401563
-0.001939,4.26406,0.0432031
-0.0019389,4.32031,0.0496875
-0.0019388,4.31719,0.0555469
-0.0019387,4.25469,0.0596094
-0.0019386,4.22344,0.0521875
-0.0019385,4.23438,0.0382812
-0.0019384,4.30156,0.0217969
-0.0019383,4.25313,0.0499219
-0.0019382,4.26562,0.0785938
-0.0019381,4.29219,0.075
-0.001938,4.29531,0.0305469
-0.0019379,4.3,0.0216406
-0.0019378,4.30469,0.0799219
-0.0019377,4.27656,0.0657031
-0.0019376,4.27344,0.0589844
-0.0019375,4.26562,0.0407812
-0.0019374,4.21094,0.0567187
-0.0019373,4.27969,0.0457812
-0.0019372,4.25781,0.0402344
-0.0019371,4.30469,0.0695312
-0.001937,4.27812,0.0424219
-0.0019369,4.27031,0.0382812
-0.0019368,4.29688,0.0579688
-0.0019367,4.26406,0.0509375
-0.0019366,4.3125,0.0648437
-0.0019365,4.30469,0.0350781
-0.0019364,4.30937,0.0459375
-0.0019363,4.25313,0.0465625
-0.0019362,4.2875,0.0496875
-0.0019361,4.30625,0.0539844
-0.001936,4.27812,0.0526562
-0.0019359,4.29531,0.0364844
-0.0019358,4.24219,0.0396094
-0.0019357,4.27188,0.0564062
-0.0019356,4.28438,0.0561719
-0.0019355,4.2875,0.0611719
-0.0019354,4.33281,0.0560937
-0.0019353,4.25469,0.0416406
-0.0019352,4.3125,0.0289063
-0.0019351,4.30937,0.0446875
-0.001935,4.27656,0.0671094
-0.0019349,4.31875,0.0513281
-0.0019348,4.26562,0.0445313
-0.0019347,4.29375,0.0328906
-0.0019346,4.325,0.05625
-0.0019345,4.29219,0.0503906
-0.0019344,4.3125,0.033125
-0.0019343,4.30469,0.0441406
-0.0019342,4.29844,0.0485156
-0.0019341,4.30781,0.0589062
-0.001934,4.32656,0.0525781
-0.0019339,4.275,0.0521094
-0.0019338,4.27812,0.0425781
-0.0019337,4.29531,0.0546094
-0.0019336,4.3125,0.0395313
-0.0019335,4.25,0.0632031
-0.0019334,4.30156,0.0591406
-0.0019333,4.31406,0.040625
-0.0019332,4.29063,0.0657031
-0.0019331,4.30937,0.0421094
-0.001933,4.35,0.0348437
-0.0019329,4.32344,0.0530469
-0.0019328,4.33438,0.0584375
-0.0019327,4.32188,0.0525
-0.0019326,4.37031,0.0822656
-0.0019325,4.34375,0.0499219
-0.0019324,4.375,0.0426562
-0.0019323,4.29375,0.0753125
-0.0019322,4.32969,0.0639844
-0.0019321,4.31406,0.043125
-0.001932,4.29844,0.065625
-0.0019319,4.33906,0.0515625
-0.0019318,4.34844,0.0367969
-0.0019317,4.38281,0.0364062
-0.0019316,4.28594,0.0304687
-0.0019315,4.325,0.0396875
-0.0019314,4.33125,0.0404687
-0.0019313,4.35156,0.0639844
-0.0019312,4.34844,0.0457031
-0.0019311,4.325,0.0436719
-0.001931,4.31875,0.0575
-0.0019309,4.36406,0.0200781
-0.0019308,4.32188,0.0707031
-0.0019307,4.33281,0.0509375
-0.0019306,4.35,0.0589844
-0.0019305,4.35,0.0523438
-0.0019304,4.34219,0.0674219
-0.0019303,4.34375,0.0467188
-0.0019302,4.31406,0.06125
-0.0019301,4.40156,0.0488281
-0.00193,4.36406,0.0414844
-0.0019299,4.3,0.0510156
-0.0019298,4.35,0.0540625
-0.0019297,4.34688,0.0847656
-0.0019296,4.37656,0.0551563
-0.0019295,4.36563,0.0559375
-0.0019294,4.35781,0.0314062
-0.0019293,4.37344,0.0676562
-0.0019292,4.37813,0.0496094
-0.0019291,4.33438,0.0358594
-0.001929,4.38281,0.0759375
-0.0019289,4.36563,0.0435937
-0.0019288,4.36719,0.0586719
-0.0019287,4.40156,0.0575
-0.0019286,4.38125,0.0379687
-0.0019285,4.35156,0.0730469
-0.0019284,4.35,0.0657813
-0.0019283,4.425,0.0644531
-0.0019282,4.33438,0.0586719
-0.0019281,4.32344,0.0534375
-0.001928,4.35313,0.0460156
-0.0019279,4.41875,0.0713281
-0.0019278,4.33594,0.0699219
-0.0019277,4.36563,0.0445313
-0.0019276,4.35469,0.0788281
-0.0019275,4.39375,0.0501563
-0.0019274,4.375,0.0559375
-0.0019273,4.39375,0.0182813
-0.0019272,4.36094,0.0324219
-0.0019271,4.33906,0.0378906
-0.001927,4.37813,0.060625
-0.0019269,4.40312,0.0435937
-0.0019268,4.44688,0.0352344
-0.0019267,4.39688,0.0530469
-0.0019266,4.40312,0.0332812
-0.0019265,4.45,0.0389844
-0.0019264,4.38125,0.0642969
-0.0019263,4.42813,0.0776562
-0.0019262,4.39688,0.0392969
-0.0019261,4.38594,0.058125
-0.001926,4.43125,0.0539844
-0.0019259,4.37813,0.0353906
-0.0019258,4.39531,0.0296875
-0.0019257,4.36094,0.0641406
-0.0019256,4.37969,0.0342969
-0.0019255,4.40781,0.0570312
-0.0019254,4.4125,0.0669531
-0.0019253,4.44063,0.0707813
-0.0019252,4.47344,0.0421094
-0.0019251,4.42031,0.0561719
-0.001925,4.40156,0.0575781
-0.0019249,4.39844,0.0610156
-0.0019248,4.40469,0.0596875
-0.0019247,4.42969,0.0265625
-0.0019246,4.41875,0.0355469
-0.0019245,4.4625,0.0321875
-0.0019244,4.42656,0.0164062
-0.0019243,4.44375,0.07125
-0.0019242,4.42969,0.0535156
-0.0019241,4.4375,0.0308594
-0.001924,4.42344,0.0490625
-0.0019239,4.42188,0.0472656
-0.0019238,4.40312,0.0596094
-0.0019237,4.45625,0.0485937
-0.0019236,4.41406,0.0624219
-0.0019235,4.42813,0.0435156
-0.0019234,4.38438,0.0490625
-0.0019233,4.46562,0.0634375
-0.0019232,4.41719,0.0525781
-0.0019231,4.43125,0.0638281
-0.001923,4.41406,0.0630469
-0.0019229,4.43906,0.0489844
-0.0019228,4.4625,0.0342187
-0.0019227,4.42813,0.0333594
-0.0019226,4.45156,0.0689062
-0.0019225,4.44844,0.0557031
-0.0019224,4.44375,0.0441406
-0.0019223,4.45938,0.0489844
-0.0019222,4.45469,0.0745312
-0.0019221,4.4625,0.0444531
-0.001922,4.42656,0.0588281
-0.0019219,4.45312,0.0640625
-0.0019218,4.45781,0.0405469
-0.0019217,4.41563,0.0653906
-0.0019216,4.43281,0.0426562
-0.0019215,4.45625,0.0582812
-0.0019214,4.4875,0.0550781
-0.0019213,4.43125,0.0465625
-0.0019212,4.42969,0.0333594
-0.0019211,4.43594,0.0371094
-0.001921,4.45938,0.036875
-0.0019209,4.46875,0.04875
-0.0019208,4.4625,0.0563281
-0.0019207,4.49375,0.03875
-0.0019206,4.47969,0.0710156
-0.0019205,4.48281,0.0482812
-0.0019204,4.4625,0.045625
-0.0019203,4.42656,0.0339063
-0.0019202,4.47969,0.0577344
-0.0019201,4.45,0.0564844
-0.00192,4.44531,0.0498437
-0.0019199,4.47969,0.0628906
-0.0019198,4.43594,0.0511719
-0.0019197,4.50938,0.0509375
-0.0019196,4.45156,0.048125
-0.0019195,4.42969,0.044375
-0.0019194,4.45625,0.0529688
-0.0019193,4.41719,0.0471094
-0.0019192,4.475,0.0778125
-0.0019191,4.44219,0.0435937
-0.001919,4.45625,0.0504687
-0.0019189,4.46875,0.0679688
-0.0019188,4.47969,0.0380469
-0.0019187,4.46562,0.0396094
-0.0019186,4.45156,0.0660937
-0.0019185,4.45312,0.0696094
-0.0019184,4.45469,0.0622656
-0.0019183,4.50469,0.0338281
-0.0019182,4.46719,0.0486719
-0.0019181,4.48438,0.046875
-0.001918,4.45938,0.0611719
-0.0019179,4.47188,0.0424219
-0.0019178,4.49375,0.0514844
-0.0019177,4.48906,0.0428125
-0.0019176,4.51875,0.0694531
-0.0019175,4.44844,0.0492969
-0.0019174,4.46562,0.0642969
-0.0019173,4.49063,0.0388281
-0.0019172,4.49219,0.0461719
-0.0019171,4.49063,0.0280469
-0.001917,4.44844,0.0498437
-0.0019169,4.46406,0.0479688
-0.0019168,4.46562,0.0547656
-0.0019167,4.44063,0.0426562
-0.0019166,4.45156,0.0301562
-0.0019165,4.46719,0.0388281
-0.0019164,4.46562,0.0551563
-0.0019163,4.39219,0.0421875
-0.0019162,4.47969,0.0342187
-0.0019161,4.48594,0.0347656
-0.001916,4.47344,0.0247656
-0.0019159,4.47344,0.0564844
-0.0019158,4.47969,0.0409375
-0.0019157,4.48438,0.0245313
-0.0019156,4.48438,0.0457031
-0.0019155,4.47031,0.060625
-0.0019154,4.45312,0.0334375
-0.0019153,4.49531,0.0264844
-0.0019152,4.49375,0.061875
-0.0019151,4.50781,0.0611719
-0.001915,4.48438,0.0682812
-0.0019149,4.49844,0.0559375
-0.0019148,4.49844,0.0638281
-0.0019147,4.48438,0.0525781
-0.0019146,4.45625,0.0347656
-0.0019145,4.42969,0.0382031
-0.0019144,4.48906,0.0775781
-0.0019143,4.43594,0.0359375
-0.0019142,4.46094,0.0678906
-0.0019141,4.50938,0.0465625
-0.001914,4.47813,0.0357812
-0.0019139,4.4625,0.0838281
-0.0019138,4.47656,0.0440625
-0.0019137,4.49063,0.0425781
-0.0019136,4.45312,0.0495313
-0.0019135,4.46406,0.0199219
-0.0019134,4.43437,0.0761719
-0.0019133,4.48281,0.0645312
-0.0019132,4.52031,0.0427344
-0.0019131,4.43594,0.0439063
-0.001913,4.47656,0.0574219
-0.0019129,4.44688,0.0399219
-0.0019128,4.50469,0.0441406
-0.0019127,4.46094,0.0475781
-0.0019126,4.46406,0.0451563
-0.0019125,4.47656,0.03875
-0.0019124,4.46094,0.0459375
-0.0019123,4.46562,0.0676562
-0.0019122,4.475,0.0490625
-0.0019121,4.5125,0.0398437
-0.001912,4.45938,0.0438281
-0.0019119,4.44375,0.0378906
-0.0019118,4.47188,0.0544531
-0.0019117,4.47344,0.04875
-0.0019116,4.47969,0.0797656
-0.0019115,4.48281,0.0341406
-0.0019114,4.46406,0.0252344
-0.0019113,4.47344,0.0541406
-0.0019112,4.47969,0.0661719
-0.0019111,4.48125,0.05125
-0.001911,4.47188,0.0603906
-0.0019109,4.53438,0.0435937
-0.0019108,4.49063,0.0329687
-0.0019107,4.4625,0.0535156
-0.0019106,4.47188,0.0646094
-0.0019105,4.47188,0.0332031
-0.0019104,4.48438,0.0624219
-0.0019103,4.49063,0.0332812
-0.0019102,4.44063,0.0374219
-0.0019101,4.49844,0.0698437
-0.00191,4.49531,0.0370312
-0.0019099,4.42188,0.0435937
-0.0019098,4.49219,0.0292969
-0.0019097,4.46094,0.0214844
-0.0019096,4.49531,0.0440625
-0.0019095,4.49375,0.0478906
-0.0019094,4.475,0.0610156
-0.0019093,4.47344,0.0458594
-0.0019092,4.43125,0.0399219
-0.0019091,4.47344,0.0276562
-0.001909,4.42656,0.0617969
-0.0019089,4.46094,0.0232031
-0.0019088,4.44844,0.0507812
-0.0019087,4.4875,0.0332812
-0.0019086,4.48125,0.0667969
-0.0019085,4.46562,0.0448437
-0.0019084,4.46406,0.0364844
-0.0019083,4.44063,0.0338281
-0.0019082,4.44219,0.0392187
-0.0019081,4.46719,0.0685156
-0.001908,4.43906,0.0570312
-0.0019079,4.47188,0.055
-0.0019078,4.45781,0.0794531
-0.0019077,4.46719,0.0507031
-0.0019076,4.4625,0.0178906
-0.0019075,4.44375,0.0419531
-0.0019074,4.46406,0.0932031
-0.0019073,4.50781,0.0321875
-0.0019072,4.475,0.0286719
-0.0019071,4.45938,0.0428125
-0.001907,4.47656,0.0657031
-0.0019069,4.52031,0.0283594
-0.0019068,4.43281,0.0410156
-0.0019067,4.45781,0.0679688
-0.0019066,4.50781,0.0453125
-0.0019065,4.44063,0.0244531
-0.0019064,4.46562,0.0539062
-0.0019063,4.45,0.0404687
-0.0019062,4.46875,0.0423438
-0.0019061,4.46406,0.0415625
-0.001906,4.49219,0.0307031
-0.0019059,4.50469,0.0667187
-0.0019058,4.44531,0.0657813
-0.0019057,4.44063,0.0282031
-0.0019056,4.45625,0.0834375
-0.0019055,4.45625,0.0446094
-0.0019054,4.44375,0.0321094
-0.0019053,4.49844,0.0349219
-0.0019052,4.41875,0.0983594
-0.0019051,4.48281,0.0675
-0.001905,4.475,0.0974219
-0.0019049,4.47813,0.0594531
-0.0019048,4.49844,0.0947656
-0.0019047,4.50156,0.11375
-0.0019046,4.45781,0.111094
-0.0019045,4.42656,0.101953
-0.0019044,4.47813,0.0441406
-0.0019043,4.47969,0.0721875
-0.0019042,4.53438,0.0942188
-0.0019041,4.48438,0.0657813
-0.001904,4.47969,0.07875
-0.0019039,4.50469,0.0808594
-0.0019038,4.5,0.02125
-0.0019037,4.46562,0.0410937
-0.0019036,4.45469,0.0876562
-0.0019035,4.47188,0.0251562
-0.0019034,4.45625,0.0527344
-0.0019033,4.44688,0.0748437
-0.0019032,4.41875,0.041875
-0.0019031,4.44063,0.0936719
-0.001903,4.43437,0.0375
-0.0019029,4.49375,-0.00421875
-0.0019028,4.48438,0.0578125
-0.0019027,4.45938,0.0565625
-0.0019026,4.47344,0.0507812
-0.0019025,4.47188,0.0569531
-0.0019024,4.47188,0.0225781
-0.0019023,4.49063,0.0696094
-0.0019022,4.51406,0.0842969
-0.0019021,4.45781,0.0135156
-0.001902,4.44688,0.0564844
-0.0019019,4.49687,0.0319531
