TIME,CH1,CH2
-0.0017892,0.0810547,11.9938
-0.001789,0.0746484,11.9656
-0.0017888,0.0695703,11.9578
-0.0017886,0.0710547,12.0016
-0.0017884,0.0817188,11.9922
-0.0017882,0.0741406,11.9797
-0.001788,0.0702734,11.9891
-0.0017878,0.0657813,11.9953
-0.0017876,0.0695313,11.9812
-0.0017874,0.0648437,11.9766
-0.0017872,0.0598437,11.9625
-0.001787,0.0797266,11.9922
-0.0017868,0.0823047,11.9922
-0.0017866,0.0847266,12.0172
-0.0017864,0.0732031,11.975
-0.0017862,0.0760547,11.9594
-0.001786,0.0813672,11.9672
-0.0017858,0.0812109,11.9953
-0.0017856,0.0633984,11.9766
-0.0017854,0.0678906,11.9828
-0.0017852,0.0812109,11.9906
-0.001785,0.085625,11.9422
-0.0017848,0.0868359,12.0016
-0.0017846,0.0821094,11.9859
-0.0017844,0.100664,12.0047
-0.0017842,0.0764453,11.9812
-0.001784,0.0683594,11.975
-0.0017838,0.0707422,11.9734
-0.0017836,0.0733984,12.0219
-0.0017834,0.0789063,11.9844
-0.0017832,0.0661719,12.0078
-0.001783,0.0821875,12.0109
-0.0017828,0.0766406,11.9719
-0.0017826,0.0820703,11.9672
-0.0017824,0.0799219,12.0141
-0.0017822,0.07875,11.9734
-0.001782,0.068125,11.9938
-0.0017818,0.0753906,11.9953
-0.0017816,0.0828516,11.9906
-0.0017814,0.066875,11.9969
-0.0017812,0.0740625,11.9672
-0.001781,0.0837109,11.9453
-0.0017808,0.0715625,12.0234
-0.0017806,0.0680469,12.0141
-0.0017804,0.0922266,12.0125
-0.0017802,0.0614844,12.0141
-0.00178,0.0644531,11.9859
-0.0017798,0.0691797,12.0188
-0.0017796,0.0736328,11.9703
-0.0017794,0.0779297,11.9969
-0.0017792,0.0844922,11.9781
-0.001779,0.0769531,11.9688
-0.0017788,0.0619922,11.9562
-0.0017786,0.0877344,12.0094
-0.0017784,0.0970703,11.9703
-0.0017782,0.0865625,11.9812
-0.001778,0.0873828,11.9906
-0.0017778,0.0692969,11.9922
-0.0017776,0.0948828,11.9891
-0.0017774,0.0698047,11.95
-0.0017772,0.0682812,12.0234
-0.001777,0.0705469,11.9953
-0.0017768,0.0850781,12.0453
-0.0017766,0.0974219,11.9672
-0.0017764,0.0962109,11.9812
-0.0017762,0.0976562,11.9906
-0.001776,0.0826172,11.9812
-0.0017758,0.0961328,11.9969
-0.0017756,0.0843359,11.9953
-0.0017754,0.0848047,12.0078
-0.0017752,0.0914844,11.9688
-0.001775,0.0759766,11.9938
-0.0017748,0.0869531,11.9875
-0.0017746,0.0899609,11.9734
-0.0017744,0.0714453,11.9672
-0.0017742,0.0984766,11.9812
-0.001774,0.0895313,12.0203
-0.0017738,0.08125,12.0062
-0.0017736,0.0960156,11.9641
-0.0017734,0.0807422,11.9922
-0.0017732,0.0933203,11.975
-0.001773,0.0891406,11.975
-0.0017728,0.0814063,11.9859
-0.0017726,0.0848828,12.0078
-0.0017724,0.0978906,11.9984
-0.0017722,0.0845703,11.9531
-0.001772,0.0953516,11.9844
-0.0017718,0.0935547,11.9641
-0.0017716,0.0917187,12.0141
-0.0017714,0.0854687,12.0047
-0.0017712,0.0899609,11.9875
-0.001771,0.0905859,11.9313
-0.0017708,0.0889453,12
-0.0017706,0.0965625,11.9781
-0.0017704,0.0944531,12.0125
-0.0017702,0.0813672,12.0188
-0.00177,0.0841797,12.0078
-0.0017698,0.0791406,11.9422
-0.0017696,0.0995312,11.9609
-0.0017694,0.0886328,11.9891
-0.0017692,0.0890234,12.0094
-0.001769,0.101445,11.9828
-0.0017688,0.08875,12.0094
-0.0017686,0.0779297,12.0156
-0.0017684,0.0769922,11.9609
-0.0017682,0.0861328,11.9781
-0.001768,0.0880859,11.9891
-0.0017678,0.0699609,11.9719
-0.0017676,0.0996875,12
-0.0017674,0.0935938,11.9922
-0.0017672,0.0808594,11.9875
-0.001767,0.0995312,11.95
-0.0017668,0.081875,12.0078
-0.0017666,0.0948828,11.9766
-0.0017664,0.0903906,11.9734
-0.0017662,0.0837891,11.975
-0.001766,0.0983594,11.9938
-0.0017658,0.0880078,11.9969
-0.0017656,0.0867969,11.9859
-0.0017654,0.0902734,12.0047
-0.0017652,0.080625,12.0016
-0.001765,0.0857813,11.9406
-0.0017648,0.0933984,12.0047
-0.0017646,0.0919922,11.9953
-0.0017644,0.0924219,11.9938
-0.0017642,0.0967578,12.0016
-0.001764,0.0928516,11.9953
-0.0017638,0.0783594,12.0016
-0.0017636,0.0991797,11.9719
-0.0017634,0.100117,11.9594
-0.0017632,0.0892578,11.9891
-0.001763,0.107461,11.9922
-0.0017628,0.0861719,12.0266
-0.0017626,0.105586,12.0109
-0.0017624,0.0989844,11.9406
-0.0017622,0.0859375,12.0188
-0.001762,0.106328,11.9781
-0.0017618,0.0962109,11.9953
-0.0017616,0.0966797,12.0094
-0.0017614,0.101328,12.0344
-0.0017612,0.0892188,11.9781
-0.001761,0.0983203,11.9625
-0.0017608,0.0923828,11.9734
-0.0017606,0.0876562,11.9906
-0.0017604,0.100508,11.9766
-0.0017602,0.0890625,11.9578
-0.00176,0.0998438,12
-0.0017598,0.0947266,11.9891
-0.0017596,0.0966406,11.9984
-0.0017594,0.0942969,12.0078
-0.0017592,0.0914063,12.0016
-0.001759,0.106641,12.0188
-0.0017588,0.101211,11.9547
-0.0017586,0.103633,11.9437
-0.0017584,0.104297,11.9578
-0.0017582,0.0892188,11.9703
-0.001758,0.104063,12.0141
-0.0017578,0.0963672,12.0375
-0.0017576,0.0949219,12.0359
-0.0017574,0.10293,11.9609
-0.0017572,0.0803516,12.0078
-0.001757,0.108437,11.9625
-0.0017568,0.0796875,11.9516
-0.0017566,0.111758,12.0078
-0.0017564,0.110938,11.95
-0.0017562,0.0963672,11.9437
-0.001756,0.106719,11.9984
-0.0017558,0.113867,12.0219
-0.0017556,0.0906641,11.9547
-0.0017554,0.108711,12.0094
-0.0017552,0.0970703,11.9875
-0.001755,0.115938,12.0203
-0.0017548,0.108125,11.9844
-0.0017546,0.109688,11.9891
-0.0017544,0.10125,11.9734
-0.0017542,0.10082,12.0375
-0.001754,0.119805,11.9781
-0.0017538,0.106094,11.9922
-0.0017536,0.0947266,12.0094
-0.0017534,0.114453,12.0125
-0.0017532,0.114141,11.9656
-0.001753,0.108906,11.9922
-0.0017528,0.0976953,11.9719
-0.0017526,0.0959766,11.9484
-0.0017524,0.106016,12.0047
-0.0017522,0.0942188,12.025
-0.001752,0.104727,12.0281
-0.0017518,0.104922,11.9766
-0.0017516,0.0808984,11.9812
-0.0017514,0.103906,12.0016
-0.0017512,0.100313,12
-0.001751,0.0955469,11.9547
-0.0017508,0.112734,11.9906
-0.0017506,0.09125,11.9531
-0.0017504,0.11793,11.9797
-0.0017502,0.093125,12.0062
-0.00175,0.102227,11.9906
-0.0017498,0.10082,11.9656
-0.0017496,0.101094,11.95
-0.0017494,0.119258,12.0109
-0.0017492,0.103945,11.9562
-0.001749,0.0924219,11.9875
-0.0017488,0.107734,11.9688
-0.0017486,0.0784766,11.975
-0.0017484,0.114766,11.9812
-0.0017482,0.0948828,12
-0.001748,0.101914,11.9891
-0.0017478,0.107383,12.0047
-0.0017476,0.103711,11.9625
-0.0017474,0.108398,11.9859
-0.0017472,0.105391,11.9891
-0.001747,0.107383,11.9891
-0.0017468,0.105117,11.975
-0.0017466,0.100195,11.95
-0.0017464,0.112852,11.9625
-0.0017462,0.1125,11.9984
-0.001746,0.101797,11.9891
-0.0017458,0.116523,12
-0.0017456,0.113359,11.9469
-0.0017454,0.116719,11.9781
-0.0017452,0.100781,12.0328
-0.001745,0.109414,11.9828
-0.0017448,0.113008,12.0062
-0.0017446,0.0967969,11.9984
-0.0017444,0.113633,11.9578
-0.0017442,0.106328,11.9578
-0.001744,0.104531,11.9828
-0.0017438,0.108711,12.0484
-0.0017436,0.109766,12.0562
-0.0017434,0.115625,11.9969
-0.0017432,0.122695,11.9781
-0.001743,0.109023,11.9734
-0.0017428,0.0998047,11.9781
-0.0017426,0.110547,11.9594
-0.0017424,0.100273,11.9766
-0.0017422,0.101797,12.0125
-0.001742,0.114297,12
-0.0017418,0.0889062,11.9984
-0.0017416,0.103516,11.9875
-0.0017414,0.101172,12.0062
-0.0017412,0.098125,11.9313
-0.001741,0.102383,11.9891
-0.0017408,0.132266,11.9641
-0.0017406,0.104414,11.9891
-0.0017404,0.127227,12.0156
-0.0017402,0.116484,11.9734
-0.00174,0.108555,11.9922
-0.0017398,0.114102,11.9719
-0.0017396,0.105977,11.9953
-0.0017394,0.110586,11.9625
-0.0017392,0.123789,11.9656
-0.001739,0.110781,11.9391
-0.0017388,0.11207,11.9953
-0.0017386,0.10582,11.9859
-0.0017384,0.112852,11.9203
-0.0017382,0.113594,12
-0.001738,0.110313,11.9906
-0.0017378,0.116602,11.9344
-0.0017376,0.106133,11.9969
-0.0017374,0.10875,11.9766
-0.0017372,0.112812,11.9938
-0.001737,0.123711,11.9953
-0.0017368,0.119336,11.9562
-0.0017366,0.10418,11.9828
-0.0017364,0.126367,11.9672
-0.0017362,0.0974219,12.0062
-0.001736,0.110703,11.9578
-0.0017358,0.123984,11.9828
-0.0017356,0.107539,11.9656
-0.0017354,0.115703,11.9734
-0.0017352,0.122617,11.9406
-0.001735,0.12875,12
-0.0017348,0.108984,11.9875
-0.0017346,0.117266,11.9812
-0.0017344,0.11957,11.9844
-0.0017342,0.118516,11.9812
-0.001734,0.119727,12.0078
-0.0017338,0.118242,12.0016
-0.0017336,0.117617,11.9719
-0.0017334,0.102422,12.0031
-0.0017332,0.124727,12.0078
-0.001733,0.117383,12.0188
-0.0017328,0.0967969,11.9859
-0.0017326,0.108828,11.9984
-0.0017324,0.116758,11.9781
-0.0017322,0.138984,11.9578
-0.001732,0.108359,12
-0.0017318,0.105,11.9547
-0.0017316,0.119922,12.0297
-0.0017314,0.126836,11.9828
-0.0017312,0.123359,11.9859
-0.001731,0.130742,11.9516
-0.0017308,0.123242,12.0141
-0.0017306,0.120039,11.9969
-0.0017304,0.121328,11.9656
-0.0017302,0.117656,11.9938
-0.00173,0.107422,11.9641
-0.0017298,0.0992188,12.0109
-0.0017296,0.123008,12.0062
-0.0017294,0.144492,12.0109
-0.0017292,0.12582,11.9688
-0.001729,0.108125,12.0156
-0.0017288,0.113203,11.9719
-0.0017286,0.122305,11.9703
-0.0017284,0.12043,11.9859
-0.0017282,0.130547,12.0203
-0.001728,0.123359,11.9672
-0.0017278,0.110508,11.975
-0.0017276,0.116211,11.9578
-0.0017274,0.119414,12.0062
-0.0017272,0.130313,11.9891
-0.001727,0.113242,11.9422
-0.0017268,0.127305,11.9938
-0.0017266,0.124844,11.9828
-0.0017264,0.13625,11.9797
-0.0017262,0.126914,11.9281
-0.001726,0.114883,11.9844
-0.0017258,0.118789,11.9516
-0.0017256,0.129297,12.0281
-0.0017254,0.121523,11.9609
-0.0017252,0.108516,11.9797
-0.001725,0.134375,11.9812
-0.0017248,0.120391,12.0078
-0.0017246,0.124844,11.9938
-0.0017244,0.130664,11.9938
-0.0017242,0.125078,12.0016
-0.001724,0.129375,11.9891
-0.0017238,0.118203,11.95
-0.0017236,0.124688,11.9734
-0.0017234,0.126602,11.9797
-0.0017232,0.123594,11.9656
-0.001723,0.133711,11.9703
-0.0017228,0.130078,11.9688
-0.0017226,0.123008,11.9203
-0.0017224,0.127148,12.0078
-0.0017222,0.129492,11.9938
-0.001722,0.132227,11.975
-0.0017218,0.129453,11.9656
-0.0017216,0.133594,11.9984
-0.0017214,0.131758,11.9875
-0.0017212,0.119531,11.9625
-0.001721,0.125625,11.9797
-0.0017208,0.115898,11.9828
-0.0017206,0.123047,11.9859
-0.0017204,0.144687,11.9219
-0.0017202,0.124102,11.9891
-0.00172,0.124453,11.9766
-0.0017198,0.137656,11.9812
-0.0017196,0.139648,12.0031
-0.0017194,0.112891,11.9953
-0.0017192,0.130977,11.9953
-0.001719,0.134922,11.9625
-0.0017188,0.121484,12.0047
-0.0017186,0.129766,11.9734
-0.0017184,0.139102,11.9656
-0.0017182,0.127461,11.9766
-0.001718,0.136289,11.9453
-0.0017178,0.140469,11.975
-0.0017176,0.13082,11.9594
-0.0017174,0.146133,11.9562
-0.0017172,0.137422,11.9484
-0.001717,0.135391,11.9984
-0.0017168,0.141758,11.9578
-0.0017166,0.128711,11.9375
-0.0017164,0.13582,11.9562
-0.0017162,0.133281,11.9828
-0.001716,0.125391,11.9594
-0.0017158,0.136602,11.9719
-0.0017156,0.13625,11.9453
-0.0017154,0.137617,11.9953
-0.0017152,0.112773,12.0078
-0.001715,0.117969,11.9812
-0.0017148,0.127266,12.0469
-0.0017146,0.128672,11.9547
-0.0017144,0.112812,11.975
-0.0017142,0.127578,11.9938
-0.001714,0.140547,11.9531
-0.0017138,0.125,11.9359
-0.0017136,0.139375,11.9812
-0.0017134,0.142422,11.9734
-0.0017132,0.139219,11.9453
-0.001713,0.106992,11.95
-0.0017128,0.125352,12.0203
-0.0017126,0.129531,11.9641
-0.0017124,0.137188,12.0031
-0.0017122,0.130664,11.95
-0.001712,0.135703,11.9812
-0.0017118,0.140078,11.95
-0.0017116,0.13543,11.9766
-0.0017114,0.140391,11.9969
-0.0017112,0.138125,11.9875
-0.001711,0.130273,11.9969
-0.0017108,0.126367,11.9656
-0.0017106,0.130781,11.9641
-0.0017104,0.138594,11.9781
-0.0017102,0.125664,11.9969
-0.00171,0.157031,11.9688
-0.0017098,0.122852,11.9828
-0.0017096,0.130391,11.9562
-0.0017094,0.138789,11.95
-0.0017092,0.12832,11.9281
-0.001709,0.12457,11.9859
-0.0017088,0.145391,12.0094
-0.0017086,0.106211,11.9703
-0.0017084,0.147695,11.9672
-0.0017082,0.125742,11.9719
-0.001708,0.123477,11.9656
-0.0017078,0.153867,11.975
-0.0017076,0.136836,11.9875
-0.0017074,0.141719,11.9938
-0.0017072,0.145273,11.9953
-0.001707,0.14293,11.9344
-0.0017068,0.142539,11.9953
-0.0017066,0.134219,11.9734
-0.0017064,0.156563,11.9984
-0.0017062,0.125352,12.0094
-0.001706,0.134609,11.9562
-0.0017058,0.149844,11.9594
-0.0017056,0.132266,11.9828
-0.0017054,0.128437,11.975
-0.0017052,0.137813,11.9906
-0.001705,0.138086,12.0062
-0.0017048,0.127305,11.9734
-0.0017046,0.139648,12.0031
-0.0017044,0.135195,11.9594
-0.0017042,0.140195,11.9141
-0.001704,0.130625,11.9719
-0.0017038,0.140039,11.9688
-0.0017036,0.143086,11.9812
-0.0017034,0.150078,12
-0.0017032,0.136797,11.9125
-0.001703,0.148711,11.9672
-0.0017028,0.156328,11.9578
-0.0017026,0.142891,11.9547
-0.0017024,0.131133,11.9766
-0.0017022,0.134414,12.0109
-0.001702,0.128672,11.9828
-0.0017018,0.136523,11.9844
-0.0017016,0.141836,11.9656
-0.0017014,0.141992,11.9516
-0.0017012,0.140391,11.9891
-0.001701,0.144297,11.9781
-0.0017008,0.131953,11.9703
-0.0017006,0.150625,11.9703
-0.0017004,0.138633,11.9938
-0.0017002,0.153438,11.9266
-0.0017,0.152266,11.9812
-0.0016998,0.149102,11.9562
-0.0016996,0.149492,12.0109
-0.0016994,0.14957,11.9453
-0.0016992,0.137422,11.9859
-0.001699,0.135117,12.0031
-0.0016988,0.15082,12.0141
-0.0016986,0.129336,11.9953
-0.0016984,0.159023,11.9391
-0.0016982,0.144961,12.0078
-0.001698,0.123594,11.9984
-0.0016978,0.138633,11.975
-0.0016976,0.146055,12.0016
-0.0016974,0.142266,12.0219
-0.0016972,0.15375,11.9406
-0.001697,0.131953,11.9547
-0.0016968,0.139023,11.9812
-0.0016966,0.135195,11.9953
-0.0016964,0.150625,11.9859
-0.0016962,0.145234,11.9828
-0.001696,0.115898,11.9688
-0.0016958,0.151484,11.9828
-0.0016956,0.128984,11.9578
-0.0016954,0.124766,11.9875
-0.0016952,0.149609,11.9766
-0.001695,0.133008,11.9594
-0.0016948,0.147969,11.9656
-0.0016946,0.140664,11.9625
-0.0016944,0.14207,11.9781
-0.0016942,0.151797,11.9406
-0.001694,0.152422,11.9797
-0.0016938,0.148867,11.9828
-0.0016936,0.158984,12.0016
-0.0016934,0.138633,11.9938
-0.0016932,0.149062,12
-0.001693,0.127188,11.9609
-0.0016928,0.145664,11.9875
-0.0016926,0.137656,11.9391
-0.0016924,0.142969,11.9672
-0.0016922,0.138047,11.9672
-0.001692,0.117812,11.9625
-0.0016918,0.138047,11.9812
-0.0016916,0.154687,11.9828
-0.0016914,0.125625,11.9922
-0.0016912,0.146328,11.9781
-0.001691,0.148672,11.9641
-0.0016908,0.147773,11.9594
-0.0016906,0.164141,11.9922
-0.0016904,0.120664,11.9359
-0.0016902,0.17293,11.975
-0.00169,0.127812,11.9328
-0.0016898,0.136875,11.9469
-0.0016896,0.166328,11.9656
-0.0016894,0.140234,11.9859
-0.0016892,0.147734,11.9688
-0.001689,0.149648,11.9812
-0.0016888,0.146758,11.9531
-0.0016886,0.126563,12.0016
-0.0016884,0.125469,11.9703
-0.0016882,0.163906,11.9859
-0.001688,0.143437,11.9719
-0.0016878,0.11793,11.9562
-0.0016876,0.150273,11.9938
-0.0016874,0.117422,11.9359
-0.0016872,0.154453,12.0047
-0.001687,0.124805,11.9641
-0.0016868,0.144023,11.9656
-0.0016866,0.15293,11.9828
-0.0016864,0.146016,11.9734
-0.0016862,0.162539,11.9625
-0.001686,0.144766,11.9422
-0.0016858,0.136563,11.9812
-0.0016856,0.142852,11.9547
-0.0016854,0.145469,12.0047
-0.0016852,0.153516,11.975
-0.001685,0.121094,11.9437
-0.0016848,0.119844,11.9719
-0.0016846,0.156992,11.9609
-0.0016844,0.144414,11.9609
-0.0016842,0.139258,11.9891
-0.001684,0.170664,11.9859
-0.0016838,0.163398,11.9781
-0.0016836,0.158672,11.9437
-0.0016834,0.142578,11.9797
-0.0016832,0.154727,11.9828
-0.001683,0.140117,11.9969
-0.0016828,0.150586,11.9703
-0.0016826,0.157383,11.9844
-0.0016824,0.151836,11.9359
-0.0016822,0.142266,11.9828
-0.001682,0.141563,11.9562
-0.0016818,0.141953,11.9797
-0.0016816,0.159727,11.9922
-0.0016814,0.140742,11.9672
-0.0016812,0.156875,11.925
-0.001681,0.163398,11.9672
-0.0016808,0.160195,11.9531
-0.0016806,0.164531,11.975
-0.0016804,0.142578,11.9938
-0.0016802,0.140156,11.9359
-0.00168,0.155938,11.9797
-0.0016798,0.163164,11.9766
-0.0016796,0.162617,12.0031
-0.0016794,0.143164,11.9969
-0.0016792,0.155391,11.9531
-0.001679,0.153047,11.9656
-0.0016788,0.15168,11.9766
-0.0016786,0.16668,11.9453
-0.0016784,0.142305,11.9875
-0.0016782,0.151563,12.0016
-0.001678,0.150859,11.9875
-0.0016778,0.169844,11.9609
-0.0016776,0.143555,11.9297
-0.0016774,0.15207,11.9719
-0.0016772,0.17125,11.8937
-0.001677,0.130781,11.9437
-0.0016768,0.15668,11.9594
-0.0016766,0.15375,11.9375
-0.0016764,0.123516,11.9781
-0.0016762,0.175273,11.975
-0.001676,0.155312,11.9453
-0.0016758,0.142109,11.9609
-0.0016756,0.164297,11.9422
-0.0016754,0.154922,11.9891
-0.0016752,0.161289,12.0078
-0.001675,0.160273,11.9516
-0.0016748,0.151992,11.9453
-0.0016746,0.156641,11.9422
-0.0016744,0.157266,11.9719
-0.0016742,0.159961,11.975
-0.001674,0.149336,11.9766
-0.0016738,0.159336,11.9656
-0.0016736,0.155,11.9766
-0.0016734,0.168906,11.9797
-0.0016732,0.148125,11.9844
-0.001673,0.164648,11.975
-0.0016728,0.150352,11.9484
-0.0016726,0.146484,11.9219
-0.0016724,0.149727,11.8969
-0.0016722,0.142266,11.9422
-0.001672,0.136602,11.9703
-0.0016718,0.147383,11.9266
-0.0016716,0.131172,11.9812
-0.0016714,0.142383,11.9984
-0.0016712,0.135977,11.9828
-0.001671,0.150703,11.9656
-0.0016708,0.172305,11.9719
-0.0016706,0.161211,11.9719
-0.0016704,0.159102,11.9641
-0.0016702,0.170508,11.9656
-0.00167,0.154141,11.9734
-0.0016698,0.164453,11.9938
-0.0016696,0.159922,11.9797
-0.0016694,0.153047,12.0016
-0.0016692,0.151484,11.9531
-0.001669,0.132109,11.9625
-0.0016688,0.165508,11.9797
-0.0016686,0.16375,11.9578
-0.0016684,0.130703,11.9734
-0.0016682,0.156133,11.9625
-0.001668,0.175781,11.9734
-0.0016678,0.148594,11.9266
-0.0016676,0.142773,11.9781
-0.0016674,0.152656,11.9781
-0.0016672,0.158359,11.9672
-0.001667,0.161094,11.9641
-0.0016668,0.163789,12.0047
-0.0016666,0.154648,11.9703
-0.0016664,0.143398,11.9656
-0.0016662,0.140742,11.975
-0.001666,0.161094,11.9859
-0.0016658,0.17707,11.9672
-0.0016656,0.171211,12.0109
-0.0016654,0.151953,11.9781
-0.0016652,0.150938,11.9859
-0.001665,0.173555,11.9656
-0.0016648,0.161445,11.9578
-0.0016646,0.180781,11.9938
-0.0016644,0.153516,11.9359
-0.0016642,0.158164,11.9688
-0.001664,0.169922,11.9906
-0.0016638,0.16082,11.9656
-0.0016636,0.155078,11.9734
-0.0016634,0.161328,11.9609
-0.0016632,0.153555,11.9672
-0.001663,0.147109,11.9547
-0.0016628,0.154883,11.9594
-0.0016626,0.167109,11.9766
-0.0016624,0.152891,11.9797
-0.0016622,0.18418,11.9953
-0.001662,0.148555,11.9391
-0.0016618,0.160859,11.9969
-0.0016616,0.186133,11.9266
-0.0016614,0.153945,11.9688
-0.0016612,0.163711,11.925
-0.001661,0.170898,11.9578
-0.0016608,0.1725,11.9594
-0.0016606,0.164375,11.9828
-0.0016604,0.162227,11.9891
-0.0016602,0.160312,12
-0.00166,0.182461,11.975
-0.0016598,0.179297,12.0219
-0.0016596,0.166055,11.975
-0.0016594,0.165,11.9547
-0.0016592,0.165391,12
-0.001659,0.18125,12.0031
-0.0016588,0.173359,11.9578
-0.0016586,0.163047,11.9734
-0.0016584,0.154844,11.9281
-0.0016582,0.177695,11.9797
-0.001658,0.188281,11.9547
-0.0016578,0.169961,11.975
-0.0016576,0.15125,11.9812
-0.0016574,0.170352,11.9641
-0.0016572,0.181914,11.9828
-0.001657,0.154687,11.9953
-0.0016568,0.161367,11.9922
-0.0016566,0.174141,11.975
-0.0016564,0.174414,11.9375
-0.0016562,0.163945,11.9625
-0.001656,0.173242,11.9938
-0.0016558,0.169258,11.9734
-0.0016556,0.180039,11.9828
-0.0016554,0.168555,11.9391
-0.0016552,0.188281,11.9844
-0.001655,0.18043,11.9375
-0.0016548,0.164844,11.9859
-0.0016546,0.156602,11.9406
-0.0016544,0.160938,11.9453
-0.0016542,0.163555,11.9531
-0.001654,0.164414,12.0219
-0.0016538,0.179922,11.9672
-0.0016536,0.18168,11.9578
-0.0016534,0.173125,11.9187
-0.0016532,0.180273,11.9688
-0.001653,0.173867,11.9797
-0.0016528,0.179531,11.9906
-0.0016526,0.176875,12.0047
-0.0016524,0.161523,12.0125
-0.0016522,0.17875,11.9906
-0.001652,0.171094,11.9703
-0.0016518,0.183086,11.9422
-0.0016516,0.168086,11.9203
-0.0016514,0.161992,11.9484
-0.0016512,0.181172,11.9531
-0.001651,0.173281,11.9641
-0.0016508,0.171133,11.9422
-0.0016506,0.163359,11.9313
-0.0016504,0.193516,11.9609
-0.0016502,0.160547,11.9328
-0.00165,0.171055,11.9625
-0.0016498,0.177031,11.9391
-0.0016496,0.17793,11.9625
-0.0016494,0.187734,11.9469
-0.0016492,0.171211,11.9313
-0.001649,0.172422,11.9391
-0.0016488,0.165352,11.9641
-0.0016486,0.171992,11.9812
-0.0016484,0.170625,11.9625
-0.0016482,0.204922,11.9422
-0.001648,0.189336,11.9141
-0.0016478,0.154805,11.9734
-0.0016476,0.174102,11.9891
-0.0016474,0.163242,11.9594
-0.0016472,0.188789,11.9187
-0.001647,0.170234,11.9734
-0.0016468,0.187266,11.9656
-0.0016466,0.179258,11.9281
-0.0016464,0.152891,12.0172
-0.0016462,0.183203,12.0375
-0.001646,0.183438,12
-0.0016458,0.182305,11.9578
-0.0016456,0.183867,11.9344
-0.0016454,0.166836,11.9797
-0.0016452,0.183242,11.9156
-0.001645,0.177305,11.9313
-0.0016448,0.155742,11.9641
-0.0016446,0.177266,11.9547
-0.0016444,0.165508,11.9734
-0.0016442,0.182852,11.9953
-0.001644,0.166953,11.9781
-0.0016438,0.157539,11.9547
-0.0016436,0.182734,11.9781
-0.0016434,0.169492,11.9547
-0.0016432,0.175977,11.9516
-0.001643,0.183281,11.9625
-0.0016428,0.178789,11.9906
-0.0016426,0.200898,11.9484
-0.0016424,0.176133,11.9766
-0.0016422,0.180312,11.9625
-0.001642,0.18543,11.9484
-0.0016418,0.156289,11.9781
-0.0016416,0.201562,11.9891
-0.0016414,0.154609,11.9828
-0.0016412,0.181758,11.9641
-0.001641,0.180664,11.9453
-0.0016408,0.160586,11.95
-0.0016406,0.183672,11.975
-0.0016404,0.186602,11.9625
-0.0016402,0.172422,11.9359
-0.00164,0.181836,11.925
-0.0016398,0.175937,11.9797
-0.0016396,0.169297,11.9828
-0.0016394,0.153828,11.9672
-0.0016392,0.173359,11.9547
-0.001639,0.182031,11.9938
-0.0016388,0.172695,11.9344
-0.0016386,0.175195,11.975
-0.0016384,0.186719,12.0141
-0.0016382,0.181094,11.9313
-0.001638,0.190742,11.9578
-0.0016378,0.168555,11.9484
-0.0016376,0.19082,11.9656
-0.0016374,0.151133,11.9391
-0.0016372,0.186094,11.9625
-0.001637,0.185859,11.9516
-0.0016368,0.155547,11.9672
-0.0016366,0.175547,11.9812
-0.0016364,0.192539,11.9844
-0.0016362,0.180273,11.9703
-0.001636,0.185859,11.9797
-0.0016358,0.140391,11.9984
-0.0016356,0.174727,11.9406
-0.0016354,0.189922,11.9938
-0.0016352,0.173086,11.9484
-0.001635,0.174961,11.9734
-0.0016348,0.155391,11.9578
-0.0016346,0.192383,11.9797
-0.0016344,0.178945,12.0328
-0.0016342,0.181602,11.9328
-0.001634,0.1875,11.8969
-0.0016338,0.178203,11.9547
-0.0016336,0.193984,11.9891
-0.0016334,0.193359,12.0062
-0.0016332,0.176016,11.9359
-0.001633,0.207305,11.9828
-0.0016328,0.179531,11.9625
-0.0016326,0.188203,11.9594
-0.0016324,0.174258,11.9297
-0.0016322,0.187188,11.9609
-0.001632,0.192852,11.9719
-0.0016318,0.196641,11.9812
-0.0016316,0.180625,11.9391
-0.0016314,0.186562,11.9313
-0.0016312,0.179727,11.9688
-0.001631,0.188945,11.9688
-0.0016308,0.180312,11.9453
-0.0016306,0.176641,11.95
-0.0016304,0.206289,12.0016
-0.0016302,0.1925,11.9281
-0.00163,0.181641,11.95
-0.0016298,0.191328,11.9625
-0.0016296,0.201328,11.9516
-0.0016294,0.167227,11.9641
-0.0016292,0.171602,11.9562
-0.001629,0.19457,11.9578
-0.0016288,0.182656,11.9172
-0.0016286,0.192422,11.9359
-0.0016284,0.178867,11.9484
-0.0016282,0.157734,11.9547
-0.001628,0.205,11.9422
-0.0016278,0.171016,11.9484
-0.0016276,0.180742,11.9359
-0.0016274,0.169453,11.9547
-0.0016272,0.18168,11.9531
-0.001627,0.201758,11.9688
